antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"['0x0800', '5678']","['LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['udp'],"['LINK_FAILURE', '5678', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['5678'],"['LINK_FAILURE', 'udp', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['0x0800'],"['LINK_FAILURE', 'udp', '5678']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['router-id', 'down']","['LINK_FAILURE', 'neighbor']",0.019760790431617263,0.07332293291731669,0.010400416016640665,0.5263157894736843,7.17805151175812,1.0,0.00895149690543004,1.9563182527301095,0.8780371352785146,0.1257861635220126,0.48883572567783107,0.334079880552445
"['ospf', 'down']","['LINK_FAILURE', 'neighbor']",0.019760790431617263,0.07332293291731669,0.010400416016640665,0.5263157894736843,7.17805151175812,1.0,0.00895149690543004,1.9563182527301095,0.8780371352785146,0.1257861635220126,0.48883572567783107,0.334079880552445
"['ospf-1', 'down']","['LINK_FAILURE', 'neighbor']",0.019760790431617263,0.07332293291731669,0.010400416016640665,0.5263157894736843,7.17805151175812,1.0,0.00895149690543004,1.9563182527301095,0.8780371352785146,0.1257861635220126,0.48883572567783107,0.334079880552445
"['down', 'broadcast']","['LINK_FAILURE', 'neighbor']",0.019760790431617263,0.07332293291731669,0.010400416016640665,0.5263157894736843,7.17805151175812,1.0,0.00895149690543004,1.9563182527301095,0.8780371352785146,0.1257861635220126,0.48883572567783107,0.334079880552445
"['area-0', 'down']","['LINK_FAILURE', 'neighbor']",0.019760790431617263,0.07332293291731669,0.010400416016640665,0.5263157894736843,7.17805151175812,1.0,0.00895149690543004,1.9563182527301095,0.8780371352785146,0.1257861635220126,0.48883572567783107,0.334079880552445
"['interface', 'down']","['LINK_FAILURE', 'neighbor']",0.0265210608424337,0.07332293291731669,0.010400416016640665,0.39215686274509803,5.348352106800167,1.0,0.008455814051594825,1.5245332393940916,0.835176282051282,0.11627906976744186,0.34406153033604014,0.2670004171881519
['0x0004'],"['LINK_FAILURE', 'looped']",0.0998439937597504,0.1643265730629225,0.0873634945397816,0.875,5.324762658227849,1.0,0.07095647320432599,6.68538741549662,0.9022860444004291,0.4941176470588235,0.8504200373366522,0.7033227848101267
['0x0004'],"['LINK_FAILURE', 'warning']",0.0998439937597504,0.1643265730629225,0.0873634945397816,0.875,5.324762658227849,1.0,0.07095647320432599,6.68538741549662,0.9022860444004291,0.4941176470588235,0.8504200373366522,0.7033227848101267
['0x0004'],"['LINK_FAILURE', 'bridge']",0.0998439937597504,0.1643265730629225,0.0873634945397816,0.875,5.324762658227849,1.0,0.07095647320432599,6.68538741549662,0.9022860444004291,0.4941176470588235,0.8504200373366522,0.7033227848101267
