fetched_at,source_router,log_id,time,topics,message
2026-04-13 19:28:37,R-Edge,*2A2,2026-04-13 12:28:12,"system,info","log action changed by console:admin@ttyS0/action:40 (/system logging action set """")"
2026-04-13 19:28:37,R-Edge,*2A3,2026-04-13 12:28:12,"system,info","log action changed by console:admin@ttyS0/action:41 (/system logging action set """")"
2026-04-13 19:28:37,R-Edge,*2A4,2026-04-13 12:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:37,R-Edge,*2A5,2026-04-13 12:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:37,R-Edge,*2A6,2026-04-13 12:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } send hello
2026-04-13 19:28:37,R-Edge,*2A7,2026-04-13 12:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:37,R-Edge,*2A8,2026-04-13 12:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:37,R-Edge,*2A9,2026-04-13 12:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } send hello
2026-04-13 19:28:37,R-Edge,*2AA,2026-04-13 12:28:37,"system,info,account",user admin logged in from 192.168.153.152 via rest-api
2026-04-13 19:28:37,R-Edge,*2AB,2026-04-13 12:28:37,"system,info,account",user admin logged in via api
2026-04-13 19:28:38,R-Dist-1,*3D2,2026-04-13 19:28:20,"system,info","log action changed by console:admin@ttyS0/action:4 (/system logging action set """")"
2026-04-13 19:28:38,R-Dist-1,*3D3,2026-04-13 19:28:20,"system,info","log action changed by console:admin@ttyS0/action:5 (/system logging action set """")"
2026-04-13 19:28:38,R-Dist-1,*3D4,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.1%loopback } send hello
2026-04-13 19:28:38,R-Dist-1,*3D5,2026-04-13 19:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } send hello
2026-04-13 19:28:38,R-Dist-1,*3D6,2026-04-13 19:28:25,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:38,R-Dist-1,*3D7,2026-04-13 19:28:28,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.10.1%ether4 } send hello
2026-04-13 19:28:38,R-Dist-1,*3D8,2026-04-13 19:28:30,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } send hello
2026-04-13 19:28:38,R-Dist-1,*3D9,2026-04-13 19:28:30,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:28:38,R-Dist-1,*3DA,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.1%loopback } send hello
2026-04-13 19:28:38,R-Dist-1,*3DB,2026-04-13 19:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } send hello
2026-04-13 19:28:38,R-Dist-1,*3DC,2026-04-13 19:28:35,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:38,R-Dist-1,*3DD,2026-04-13 19:28:37,"system,info,account",user admin logged in from 192.168.100.1 via rest-api
2026-04-13 19:28:38,R-Dist-1,*3DE,2026-04-13 19:28:37,"system,info,account",user admin logged in via api
2026-04-13 19:28:38,R-Dist-2,*5B1,2026-04-13 19:28:22,"system,info","log action changed by console:admin@ttyS0/action:4 (/system logging action set """")"
2026-04-13 19:28:38,R-Dist-2,*5B2,2026-04-13 19:28:22,"system,info","log action changed by console:admin@ttyS0/action:5 (/system logging action set """")"
2026-04-13 19:28:38,R-Dist-2,*5B3,2026-04-13 19:28:23,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.2%ether5 } send hello
2026-04-13 19:28:38,R-Dist-2,*5B4,2026-04-13 19:28:23,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.2%loopback } send hello
2026-04-13 19:28:38,R-Dist-2,*5B5,2026-04-13 19:28:28,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.2%ether4 } send hello
2026-04-13 19:28:38,R-Dist-2,*5B6,2026-04-13 19:28:28,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.1%ether3 } send hello
2026-04-13 19:28:38,R-Dist-2,*5B7,2026-04-13 19:28:28,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.1%ether3 } neighbor { router-id: 10.255.255.3 state: Full } hello
2026-04-13 19:28:38,R-Dist-2,*5B8,2026-04-13 19:28:28,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.2%ether4 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:38,R-Dist-2,*5B9,2026-04-13 19:28:29,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.2%ether2 } send hello
2026-04-13 19:28:38,R-Dist-2,*5BA,2026-04-13 19:28:29,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.2%ether2 } neighbor { router-id: 10.255.255.1 state: Full } hello
2026-04-13 19:28:38,R-Dist-2,*5BB,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.2%ether5 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:38,R-Dist-2,*5BC,2026-04-13 19:28:33,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.2%ether5 } send hello
2026-04-13 19:28:38,R-Dist-2,*5BD,2026-04-13 19:28:33,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.2%loopback } send hello
2026-04-13 19:28:38,R-Dist-2,*5BE,2026-04-13 19:28:37,"system,info,account",user admin logged in from 192.168.100.1 via rest-api
2026-04-13 19:28:38,R-Dist-2,*5BF,2026-04-13 19:28:37,"system,info,account",user admin logged in via api
2026-04-13 19:28:38,R-Dist-3,*3CB,2026-04-13 19:28:24,"system,info","log action changed by console:admin@ttyS0/action:4 (/system logging action set """")"
2026-04-13 19:28:38,R-Dist-3,*3CC,2026-04-13 19:28:24,"system,info","log action changed by console:admin@ttyS0/action:5 (/system logging action set """")"
2026-04-13 19:28:38,R-Dist-3,*3CD,2026-04-13 19:28:26,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.3%loopback } send hello
2026-04-13 19:28:38,R-Dist-3,*3CE,2026-04-13 19:28:27,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:28:38,R-Dist-3,*3CF,2026-04-13 19:28:27,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } send hello
2026-04-13 19:28:38,R-Dist-3,*3D0,2026-04-13 19:28:30,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.30.1%ether4 } send hello
2026-04-13 19:28:38,R-Dist-3,*3D1,2026-04-13 19:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.2%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:38,R-Dist-3,*3D2,2026-04-13 19:28:33,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.2%ether2 } send hello
2026-04-13 19:28:38,R-Dist-3,*3D3,2026-04-13 19:28:36,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.3%loopback } send hello
2026-04-13 19:28:38,R-Dist-3,*3D4,2026-04-13 19:28:37,"system,info,account",user admin logged in from 192.168.100.1 via rest-api
2026-04-13 19:28:38,R-Dist-3,*3D5,2026-04-13 19:28:37,"system,info,account",user admin logged in via api
2026-04-13 19:28:39,R-Core-1,*67B,2026-04-13 19:28:15,"system,info","log action changed by console:admin@ttyS0/action:4 (/system logging action set """")"
2026-04-13 19:28:39,R-Core-1,*67C,2026-04-13 19:28:15,"system,info","log action changed by console:admin@ttyS0/action:5 (/system logging action set """")"
2026-04-13 19:28:39,R-Core-1,*67D,2026-04-13 19:28:17,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.11%loopback } send hello
2026-04-13 19:28:39,R-Core-1,*67E,2026-04-13 19:28:18,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*67F,2026-04-13 19:28:18,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } send hello
2026-04-13 19:28:39,R-Core-1,*680,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*681,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*682,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } send hello
2026-04-13 19:28:39,R-Core-1,*683,2026-04-13 19:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } send hello
2026-04-13 19:28:39,R-Core-1,*684,2026-04-13 19:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } neighbor { router-id: 10.255.255.1 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*685,2026-04-13 19:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*686,2026-04-13 19:28:25,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } send hello
2026-04-13 19:28:39,R-Core-1,*687,2026-04-13 19:28:27,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.11%loopback } send hello
2026-04-13 19:28:39,R-Core-1,*688,2026-04-13 19:28:28,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*689,2026-04-13 19:28:28,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } send hello
2026-04-13 19:28:39,R-Core-1,*68A,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*68B,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*68C,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } send hello
2026-04-13 19:28:39,R-Core-1,*68D,2026-04-13 19:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } send hello
2026-04-13 19:28:39,R-Core-1,*68E,2026-04-13 19:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } neighbor { router-id: 10.255.255.1 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*68F,2026-04-13 19:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } hello
2026-04-13 19:28:39,R-Core-1,*690,2026-04-13 19:28:35,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } send hello
2026-04-13 19:28:39,R-Core-1,*691,2026-04-13 19:28:37,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.11%loopback } send hello
2026-04-13 19:28:39,R-Core-1,*692,2026-04-13 19:28:38,"system,info,account",user admin logged in from 192.168.100.1 via rest-api
2026-04-13 19:28:39,R-Core-1,*693,2026-04-13 19:28:38,"system,info,account",user admin logged in via api
2026-04-13 19:28:39,R-Core-2,*610,2026-04-13 19:28:18,"system,info","log action changed by console:admin@ttyS0/action:4 (/system logging action set """")"
2026-04-13 19:28:39,R-Core-2,*611,2026-04-13 19:28:18,"system,info","log action changed by console:admin@ttyS0/action:5 (/system logging action set """")"
2026-04-13 19:28:39,R-Core-2,*612,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.3%ether1 } send hello
2026-04-13 19:28:39,R-Core-2,*613,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } send hello
2026-04-13 19:28:39,R-Core-2,*614,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.1%ether3 } send hello
2026-04-13 19:28:39,R-Core-2,*615,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.3%ether1 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*616,2026-04-13 19:28:21,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*617,2026-04-13 19:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.3%ether1 } neighbor { router-id: 192.168.100.1 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*618,2026-04-13 19:28:22,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.1%ether4 } send hello
2026-04-13 19:28:39,R-Core-2,*619,2026-04-13 19:28:24,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.1%ether4 } neighbor { router-id: 10.255.255.3 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*61A,2026-04-13 19:28:24,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*61B,2026-04-13 19:28:24,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.12%loopback } send hello
2026-04-13 19:28:39,R-Core-2,*61C,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } send hello
2026-04-13 19:28:39,R-Core-2,*61D,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.1%ether3 } send hello
2026-04-13 19:28:39,R-Core-2,*61E,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.3%ether1 } send hello
2026-04-13 19:28:39,R-Core-2,*61F,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.3%ether1 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*620,2026-04-13 19:28:31,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*621,2026-04-13 19:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.3%ether1 } neighbor { router-id: 192.168.100.1 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*622,2026-04-13 19:28:32,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.1%ether4 } send hello
2026-04-13 19:28:39,R-Core-2,*623,2026-04-13 19:28:34,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.1%ether4 } neighbor { router-id: 10.255.255.3 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*624,2026-04-13 19:28:34,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:28:39,R-Core-2,*625,2026-04-13 19:28:34,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.12 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.12%loopback } send hello
2026-04-13 19:28:39,R-Core-2,*626,2026-04-13 19:28:38,"system,info,account",user admin logged in from 192.168.100.1 via rest-api
2026-04-13 19:28:39,R-Core-2,*627,2026-04-13 19:28:38,"system,info,account",user admin logged in via api
2026-04-13 19:28:44,R-Edge,*2AC,2026-04-13 12:28:42,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:44,R-Edge,*2AD,2026-04-13 12:28:42,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:44,R-Edge,*2AE,2026-04-13 12:28:42,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } send hello
2026-04-13 19:28:44,R-Dist-1,*3DF,2026-04-13 19:28:38,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.10.1%ether4 } send hello
2026-04-13 19:28:44,R-Dist-1,*3E0,2026-04-13 19:28:40,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } send hello
2026-04-13 19:28:44,R-Dist-1,*3E1,2026-04-13 19:28:40,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:28:44,R-Dist-1,*3E2,2026-04-13 19:28:41,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.1%loopback } send hello
2026-04-13 19:28:44,R-Dist-1,*3E3,2026-04-13 19:28:42,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } send hello
2026-04-13 19:28:44,R-Dist-2,*5C0,2026-04-13 19:28:38,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.1%ether3 } send hello
2026-04-13 19:28:44,R-Dist-2,*5C1,2026-04-13 19:28:38,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.2%ether4 } send hello
2026-04-13 19:28:44,R-Dist-2,*5C2,2026-04-13 19:28:38,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.1%ether3 } neighbor { router-id: 10.255.255.3 state: Full } hello
2026-04-13 19:28:44,R-Dist-2,*5C3,2026-04-13 19:28:38,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.2%ether4 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:28:44,R-Dist-2,*5C4,2026-04-13 19:28:39,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.2%ether2 } send hello
2026-04-13 19:28:44,R-Dist-2,*5C5,2026-04-13 19:28:39,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.2%ether2 } neighbor { router-id: 10.255.255.1 state: Full } hello
2026-04-13 19:28:44,R-Dist-2,*5C6,2026-04-13 19:28:41,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.2%ether5 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:44,R-Dist-3,*3D6,2026-04-13 19:28:37,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:28:44,R-Dist-3,*3D7,2026-04-13 19:28:37,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } send hello
2026-04-13 19:28:44,R-Dist-3,*3D8,2026-04-13 19:28:40,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.30.1%ether4 } send hello
2026-04-13 19:28:44,R-Dist-3,*3D9,2026-04-13 19:28:42,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.2%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:28:45,R-Core-1,*694,2026-04-13 19:28:38,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } neighbor { router-id: 10.255.255.2 state: Full } hello
