fetched_at,source_router,log_id,time,topics,message
2026-02-08 17:59:34,R1-Core,*7B,2026-02-08 17:59:32,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 17:59:34,R2-Dist,*77,2026-02-08 17:59:33,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } neighbor { router-id: 1.1.1.1 state: TwoWay } state change to Down
2026-02-08 17:59:34,R2-Dist,*78,2026-02-08 17:59:33,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 17:59:40,R1-Core,*7D,2026-02-08 17:59:37,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 17:59:40,R1-Core,*7E,2026-02-08 17:59:37,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 17:59:40,R2-Dist,*7A,2026-02-08 17:59:38,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 17:59:40,R2-Dist,*7B,2026-02-08 17:59:38,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 17:59:51,R1-Core,*80,2026-02-08 17:59:45,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 17:59:51,R1-Core,*82,2026-02-08 17:59:49,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 17:59:51,R1-Core,*83,2026-02-08 17:59:49,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 17:59:51,R1-Core,*84,2026-02-08 17:59:50,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 17:59:51,R2-Dist,*7D,2026-02-08 17:59:45,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 17:59:51,R2-Dist,*7F,2026-02-08 17:59:50,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 17:59:51,R2-Dist,*80,2026-02-08 17:59:50,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:00:02,R1-Core,*86,2026-02-08 17:59:58,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:00:02,R1-Core,*87,2026-02-08 17:59:58,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:00:02,R2-Dist,*82,2026-02-08 17:59:59,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:00:07,R1-Core,*89,2026-02-08 18:00:03,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:00:07,R1-Core,*8A,2026-02-08 18:00:03,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:00:07,R1-Core,*8B,2026-02-08 18:00:04,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:00:07,R2-Dist,*84,2026-02-08 18:00:04,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:00:07,R2-Dist,*85,2026-02-08 18:00:04,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:00:13,R1-Core,*8D,2026-02-08 18:00:07,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:00:13,R1-Core,*8E,2026-02-08 18:00:07,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:00:13,R2-Dist,*87,2026-02-08 18:00:07,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:00:18,R1-Core,*90,2026-02-08 18:00:12,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:00:18,R1-Core,*91,2026-02-08 18:00:12,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:00:18,R1-Core,*93,2026-02-08 18:00:15,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:00:19,R2-Dist,*89,2026-02-08 18:00:12,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:00:19,R2-Dist,*8A,2026-02-08 18:00:12,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:00:19,R2-Dist,*8C,2026-02-08 18:00:15,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:00:24,R1-Core,*95,2026-02-08 18:00:20,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:00:24,R1-Core,*96,2026-02-08 18:00:21,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:00:24,R2-Dist,*8E,2026-02-08 18:00:20,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:00:24,R2-Dist,*8F,2026-02-08 18:00:20,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:00:24,R2-Dist,*90,2026-02-08 18:00:21,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Down } state change to Init
2026-02-08 18:00:29,R1-Core,*98,2026-02-08 18:00:25,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:00:30,R2-Dist,*92,2026-02-08 18:00:25,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } neighbor { router-id: 1.1.1.1 state: Init } state change to Down
2026-02-08 18:00:30,R2-Dist,*93,2026-02-08 18:00:25,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:00:35,R1-Core,*9A,2026-02-08 18:00:31,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:00:35,R1-Core,*9B,2026-02-08 18:00:31,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:00:35,R1-Core,*9C,2026-02-08 18:00:31,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:00:35,R2-Dist,*95,2026-02-08 18:00:31,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:00:35,R2-Dist,*96,2026-02-08 18:00:31,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:00:35,R2-Dist,*98,2026-02-08 18:00:34,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:00:41,R1-Core,*9E,2026-02-08 18:00:34,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:00:41,R1-Core,*9F,2026-02-08 18:00:35,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:00:41,R1-Core,*A1,2026-02-08 18:00:40,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:00:41,R1-Core,*A2,2026-02-08 18:00:40,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:00:41,R2-Dist,*9A,2026-02-08 18:00:39,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:00:41,R2-Dist,*9B,2026-02-08 18:00:39,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:00:41,R2-Dist,*9C,2026-02-08 18:00:40,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Down } state change to Init
2026-02-08 18:00:46,R1-Core,*A4,2026-02-08 18:00:44,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:00:47,R2-Dist,*9E,2026-02-08 18:00:43,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } neighbor { router-id: 1.1.1.1 state: Init } state change to Down
2026-02-08 18:00:47,R2-Dist,*9F,2026-02-08 18:00:43,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:00:52,R1-Core,*A6,2026-02-08 18:00:47,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:00:52,R1-Core,*A7,2026-02-08 18:00:47,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:00:52,R1-Core,*A8,2026-02-08 18:00:48,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:00:52,R2-Dist,*A1,2026-02-08 18:00:48,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:00:52,R2-Dist,*A2,2026-02-08 18:00:48,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:00:57,R1-Core,*AA,2026-02-08 18:00:52,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:00:57,R1-Core,*AB,2026-02-08 18:00:52,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:00:58,R2-Dist,*A4,2026-02-08 18:00:51,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:00:58,R2-Dist,*A6,2026-02-08 18:00:57,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:00:58,R2-Dist,*A7,2026-02-08 18:00:57,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:01:03,R1-Core,*AD,2026-02-08 18:00:57,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:01:03,R1-Core,*AE,2026-02-08 18:00:57,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:01:03,R1-Core,*B0,2026-02-08 18:01:02,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:01:03,R2-Dist,*A8,2026-02-08 18:00:57,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Down } state change to Init
2026-02-08 18:01:03,R2-Dist,*AA,2026-02-08 18:01:01,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } neighbor { router-id: 1.1.1.1 state: Init } state change to Down
2026-02-08 18:01:03,R2-Dist,*AB,2026-02-08 18:01:01,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:01:09,R1-Core,*B2,2026-02-08 18:01:07,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:01:09,R1-Core,*B3,2026-02-08 18:01:07,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:01:09,R2-Dist,*AD,2026-02-08 18:01:07,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:01:09,R2-Dist,*AE,2026-02-08 18:01:07,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:01:14,R1-Core,*B5,2026-02-08 18:01:10,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:01:14,R2-Dist,*B0,2026-02-08 18:01:10,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:01:20,R1-Core,*B7,2026-02-08 18:01:15,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:01:20,R1-Core,*B8,2026-02-08 18:01:15,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:01:20,R1-Core,*BA,2026-02-08 18:01:18,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:01:20,R2-Dist,*B2,2026-02-08 18:01:15,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:01:20,R2-Dist,*B3,2026-02-08 18:01:15,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:01:20,R2-Dist,*B4,2026-02-08 18:01:15,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Down } state change to Init
2026-02-08 18:01:20,R2-Dist,*B6,2026-02-08 18:01:18,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } neighbor { router-id: 1.1.1.1 state: Init } state change to Down
2026-02-08 18:01:20,R2-Dist,*B7,2026-02-08 18:01:18,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:01:25,R1-Core,*BC,2026-02-08 18:01:23,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:01:25,R1-Core,*BD,2026-02-08 18:01:23,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:01:25,R1-Core,*BE,2026-02-08 18:01:24,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:01:25,R2-Dist,*B9,2026-02-08 18:01:24,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:01:25,R2-Dist,*BA,2026-02-08 18:01:24,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:01:31,R1-Core,*C0,2026-02-08 18:01:26,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:01:31,R1-Core,*C1,2026-02-08 18:01:26,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:01:31,R2-Dist,*BC,2026-02-08 18:01:27,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:01:36,R1-Core,*C3,2026-02-08 18:01:32,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:01:36,R1-Core,*C4,2026-02-08 18:01:32,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:01:36,R1-Core,*C6,2026-02-08 18:01:35,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:01:37,R2-Dist,*BE,2026-02-08 18:01:32,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:01:37,R2-Dist,*BF,2026-02-08 18:01:32,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:01:37,R2-Dist,*C0,2026-02-08 18:01:32,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Down } state change to Init
2026-02-08 18:01:37,R2-Dist,*C2,2026-02-08 18:01:35,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } neighbor { router-id: 1.1.1.1 state: Init } state change to Down
2026-02-08 18:01:37,R2-Dist,*C3,2026-02-08 18:01:35,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:01:42,R1-Core,*C8,2026-02-08 18:01:40,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:01:42,R1-Core,*C9,2026-02-08 18:01:40,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:01:42,R2-Dist,*C5,2026-02-08 18:01:40,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:01:42,R2-Dist,*C6,2026-02-08 18:01:40,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:01:47,R1-Core,*CB,2026-02-08 18:01:44,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:01:48,R2-Dist,*C8,2026-02-08 18:01:44,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:01:53,R1-Core,*CD,2026-02-08 18:01:50,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:01:53,R1-Core,*CE,2026-02-08 18:01:50,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:01:53,R2-Dist,*CA,2026-02-08 18:01:50,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:01:53,R2-Dist,*CB,2026-02-08 18:01:50,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-08 18:01:53,R2-Dist,*CC,2026-02-08 18:01:50,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Down } state change to Init
2026-02-08 18:01:59,R1-Core,*D0,2026-02-08 18:01:55,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%*3 } destroyed
2026-02-08 18:01:59,R2-Dist,*CE,2026-02-08 18:01:55,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } neighbor { router-id: 1.1.1.1 state: Init } state change to Down
2026-02-08 18:01:59,R2-Dist,*CF,2026-02-08 18:01:55,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%*3 } destroyed
2026-02-08 18:02:04,R1-Core,*D2,2026-02-08 18:02:00,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-08 18:02:04,R1-Core,*D3,2026-02-08 18:02:00,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-08 18:02:05,R2-Dist,*D1,2026-02-08 18:02:00,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-08 18:02:05,R2-Dist,*D2,2026-02-08 18:02:00,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
